Date,Return_Lag_1,Return_Lag_5,Return_Lag_2,Daily_Return,Body_Ratio,MACD_HIST,MACD_DEA,MACD_DIF,RSI,Target
2022-06-06,-0.004160846435046328,0.024494794856093183,-0.005908943185511273,0.025666278688035504,0.4179104477611947,3.129138053120705,-3.3111636213392397,-0.18202556821853477,56.21096388966646,0
2022-06-07,0.025666278688035504,0.025796709346588287,-0.004160846435046328,0.0,0.3728813559322011,3.3866159993555867,-2.4645096215003433,0.9221063778552434,56.21096388966646,1
2022-06-08,0.0,0.038028644156162805,0.025666278688035504,0.06925248057729805,0.9010989010989007,4.911795043721272,-1.2365608605700253,3.6752341831512467,64.69644977987782,1
2022-06-09,0.06925248057729805,-0.005908943185511273,0.0,0.009252455982801333,0.5168539325842687,5.838516854860247,0.22306835314503637,6.061585208005283,65.7184669875263,0
2022-06-10,0.009252455982801333,-0.004160846435046328,0.06925248057729805,0.004314180170949422,0.7894736842105269,6.2133780217864585,1.776412858591651,7.989790880378109,66.2141459390105,-1
2022-06-13,0.004314180170949422,0.025666278688035504,0.009252455982801333,-0.052084731656240835,0.5000000000000021,4.868360300918622,2.993502933821307,7.861863234739928,55.698210409091715,0
2022-06-14,-0.052084731656240835,0.0,0.004314180170949422,-0.0028322995439997722,0.7818181818181787,3.6790129005880066,3.913256158968309,7.592269059556315,55.211456674632224,1
2022-06-15,-0.0028322995439997722,0.06925248057729805,-0.052084731656240835,0.010793308148947744,0.5428571428571445,2.9475237691001324,4.650137101243343,7.597660870343475,56.75793128166168,-1
2022-06-16,0.010793308148947744,0.009252455982801333,-0.0028322995439997722,-0.03428218169556296,0.6739130434782584,1.5135565753600435,5.028526245083354,6.542082820443397,50.70472835756227,1
2022-06-17,-0.03428218169556296,0.004314180170949422,0.010793308148947744,0.005237582564669552,0.5937500000000012,0.6044582631272544,5.179640810865168,5.784099073992422,51.52614517639082,0
2022-06-20,0.005237582564669552,-0.052084731656240835,-0.03428218169556296,0.004052450285118692,0.08510638297872482,0.04508928498613418,5.190913132111702,5.236002417097836,52.19339193366886,1
2022-06-21,0.004052450285118692,-0.0028322995439997722,0.005237582564669552,0.029405829273214668,0.8518518518518499,0.29573959821253837,5.264848031664837,5.560587629877375,56.853357811732444,-1
2022-06-22,0.029405829273214668,0.010793308148947744,0.004052450285118692,-0.030806284482034374,1.0,-0.3126537163134886,5.186684602586465,4.874030886272976,51.0717008101543,1
2022-06-23,-0.030806284482034374,-0.03428218169556296,0.029405829273214668,0.014447944057560669,0.3076923076923056,-0.4057907292588414,5.085236920271756,4.679446191012914,53.39187116863202,1
2022-06-24,0.014447944057560669,0.005237582564669552,-0.030806284482034374,0.02620560002278749,0.4067796610169449,0.09786638876249576,5.10970351746238,5.207569906224876,57.39519602077594,-1
2022-06-27,0.02620560002278749,0.004052450285118692,0.014447944057560669,-0.0166541760346407,0.3437500000000009,-0.021071579455157696,5.104435622598591,5.083364043143433,54.12974444405451,-1
2022-06-28,-0.0166541760346407,0.029405829273214668,0.02620560002278749,-0.035001552488215126,0.4117647058823529,-0.9323901832677999,4.871338076781641,3.9389478935138413,48.04588688759943,0
2022-06-29,-0.035001552488215126,-0.030806284482034374,-0.0166541760346407,-0.0023400707871413795,0.3521126760563369,-1.5501747852973162,4.483794380457312,2.933619595159996,47.67360318638963,-1
2022-06-30,-0.0023400707871413795,0.014447944057560669,-0.035001552488215126,-0.031078664203828987,0.5833333333333284,-2.573472615538004,3.8404262265728115,1.2669536110348076,42.927334769163984,-1
2022-07-04,-0.031078664203828987,0.02620560002278749,-0.0023400707871413795,-0.022392350288982454,0.6166666666666695,-3.587213329076686,2.9436228943036404,-0.6435904347730457,39.938021676390875,1
2022-07-05,-0.022392350288982454,-0.0166541760346407,-0.031078664203828987,0.005571547961741974,0.13333333333333522,-3.946523371769806,1.9569920513611894,-1.9895313204086165,41.01402037055083,0
2022-07-06,0.005571547961741974,-0.035001552488215126,-0.022392350288982454,-0.0036937852063901877,0.11475409836065398,-4.0592713886253184,0.9421742042048598,-3.1170971844204587,40.49320038837121,1
2022-07-07,-0.0036937852063901877,-0.0023400707871413795,0.005571547961741974,0.012358266135261253,0.9545454545454571,-3.6704649145824755,0.024557975559240885,-3.6459069390232344,43.087535746940006,0
2022-07-08,0.012358266135261253,-0.031078664203828987,-0.0036937852063901877,0.0030518509475996325,0.5348837209302307,-3.1707629396652184,-0.7681327593570637,-3.9388956990222823,43.7478089262971,-1
2022-07-11,0.0030518509475996325,-0.022392350288982454,0.012358266135261253,-0.031034168010466434,0.3333333333333333,-3.3352800410851575,-1.601952769628353,-4.93723281071351,38.802829223356795,-1
2022-07-12,-0.031034168010466434,0.005571547961741974,0.0030518509475996325,-0.01444406066505488,0.17391304347826247,-3.5425118379331035,-2.487580729111629,-6.030092567044733,36.78351555806105,-1
2022-07-13,-0.01444406066505488,-0.0036937852063901877,-0.031034168010466434,-0.007646477841144361,0.5161290322580636,-3.617179983675042,-3.39187572503039,-7.009055708705432,35.73851858681486,0
2022-07-14,-0.007646477841144361,0.012358266135261253,-0.01444406066505488,-0.0012842328314124352,0.0740740740740694,-3.468965961006959,-4.259117215282131,-7.72808317628909,35.55720811664354,-1
2022-07-15,-0.0012842328314124352,0.0030518509475996325,-0.007646477841144361,-0.03214710515318098,0.5434782608695625,-3.793566434629736,-5.207508823939565,-9.001075258569301,31.28417952152934,1
2022-07-18,-0.03214710515318098,-0.031034168010466434,-0.0012842328314124352,0.025243298900587963,0.48437499999999867,-3.2656645929294523,-6.023924972171928,-9.28958956510138,37.43764165714407,0
2022-07-19,0.025243298900587963,-0.01444406066505488,-0.03214710515318098,0.001943823500826003,0.214285714285708,-2.6703848390978226,-6.691521181946383,-9.361906021044206,37.91036197134746,1
2022-07-20,0.001943823500826003,-0.007646477841144361,0.025243298900587963,0.017460471432728886,0.7083333333333269,-1.7516683300819187,-7.129438264466864,-8.881106594548783,42.14720789476145,-1
2022-07-21,0.017460471432728886,-0.0012842328314124352,0.001943823500826003,-0.01461848921091946,0.1351351351351345,-1.3125727981636643,-7.457581464007781,-8.770154262171445,39.664238217995255,-1
2022-07-22,-0.01461848921091946,-0.03214710515318098,0.017460471432728886,-0.006450156416293096,0.5833333333333344,-1.0281949714028489,-7.714630206858493,-8.742825178261342,38.5995040804104,-1
2022-07-25,-0.006450156416293096,0.025243298900587963,-0.01461848921091946,-0.01817768688934318,0.38095238095238065,-1.083098885866816,-7.985404928325197,-9.068503814192013,35.709068485050565,1
2022-07-26,-0.01817768688934318,0.001943823500826003,-0.006450156416293096,0.009918339008827326,0.6666666666666641,-0.7964793585491279,-8.184524767962479,-8.981004126511607,38.37151548514762,-1
2022-07-27,0.009918339008827326,0.017460471432728886,-0.01817768688934318,-0.030117523815759495,0.615384615384616,-1.0875847845756823,-8.4564209641064,-9.544005748682082,33.75494085806622,0
2022-07-28,-0.030117523815759495,-0.01461848921091946,0.009918339008827326,0.00202517973470151,0.6551724137931041,-1.0976448603719966,-8.7308321791994,-9.828477039571396,34.3100241014741,-1
2022-07-29,0.00202517973470151,-0.006450156416293096,-0.030117523815759495,-0.04715868898844611,0.7608695652173899,-1.860259926670878,-9.19589716086712,-11.056157087537997,28.342385726289947,-1
2022-08-01,-0.04715868898844611,-0.01817768688934318,0.00202517973470151,-0.025453388482341688,0.4615384615384582,-2.6163843170419447,-9.849993240127606,-12.466377557169551,25.852009687989494,-1
2022-08-02,-0.025453388482341688,0.009918339008827326,-0.04715868898844611,-0.01668661805782279,0.025641025641024145,-3.156913992482494,-10.639221738248231,-13.796135730730725,24.378203929489317,1
2022-08-03,-0.01668661805782279,-0.030117523815759495,-0.025453388482341688,0.028037038403364578,0.42857142857142955,-2.74820687445645,-11.326273456862346,-14.074480331318796,31.3424584017054,1
2022-08-04,0.028037038403364578,0.00202517973470151,-0.01668661805782279,0.03373165392758448,0.6176470588235267,-1.6448261122978174,-11.737479984936801,-13.382306097234618,38.84423292071011,-1
2022-08-05,0.03373165392758448,-0.04715868898844611,0.028037038403364578,-0.015274065331343012,0.591836734693878,-1.0408132801240608,-11.997683304967817,-13.038496585091877,36.816424718477904,-1
2022-08-08,-0.015274065331343012,-0.025453388482341688,0.03373165392758448,-0.02890682835689351,0.394736842105262,-1.0215928413537014,-12.253081515306242,-13.274674356659943,33.32490059001458,-1
2022-08-09,-0.02890682835689351,-0.01668661805782279,-0.015274065331343012,-0.005082223109594608,0.25,-0.9336279819252855,-12.486488510787565,-13.42011649271285,32.75377235745256,-1
2022-08-10,-0.005082223109594608,0.028037038403364578,-0.02890682835689351,-0.008756886926697516,0.5263157894736826,-0.8688764515087897,-12.703707623664762,-13.572584075173552,31.74923538303679,1
2022-08-11,-0.008756886926697516,0.03373165392758448,-0.005082223109594608,0.029447491441822793,0.6875000000000017,-0.15638491932893928,-12.742803853496998,-12.899188772825937,38.518092717029155,0
2022-08-12,0.029447491441822793,-0.015274065331343012,-0.008756886926697516,0.0021453856330673204,0.09090909090909796,0.4528532343075451,-12.629590544920111,-12.176737310612566,39.006673193057175,-1
2022-08-15,0.0021453856330673204,-0.02890682835689351,0.029447491441822793,-0.013558354443928944,0.20588235294117277,0.6836070349700041,-12.458688786177612,-11.775081751207608,37.00117917508943,1
2022-08-16,-0.013558354443928944,-0.005082223109594608,0.0021453856330673204,0.009404275328245282,0.07462686567164192,1.0719126498362552,-12.19071062371855,-11.118797973882295,39.30071647624303,0
2022-08-17,0.009404275328245282,-0.008756886926697516,-0.013558354443928944,0.0007166660694448712,0.022727272727271406,1.3830075686667147,-11.844958731551872,-10.461951162885157,39.48370409552738,1
2022-08-18,0.0007166660694448712,0.029447491441822793,0.009404275328245282,0.03365918286962444,0.5151515151515144,2.2133705624564435,-11.291616090937762,-9.078245528481318,47.49529726112859,1
2022-08-19,0.03365918286962444,0.0021453856330673204,0.0007166660694448712,0.008313991755291461,0.3076923076923043,2.87390335953771,-10.573140251053335,-7.699236891515625,49.33939933348754,-1
2022-08-22,0.008313991755291461,-0.013558354443928944,0.03365918286962444,-0.01511663860926915,0.21621621621621062,2.952853337730838,-9.834926916620626,-6.882073578889788,46.139848364242205,1
2022-08-23,-0.01511663860926915,0.009404275328245282,0.008313991755291461,0.0076743293682630664,0.16000000000000228,3.0776062149998182,-9.065525362870673,-5.987919147870855,47.95708497167552,-1
2022-08-24,0.0076743293682630664,0.0007166660694448712,-0.01511663860926915,-0.009692941461557192,0.4750000000000014,2.898424903901139,-8.340919136895389,-5.44249423299425,45.83734124881543,1
2022-08-25,-0.009692941461557192,0.03365918286962444,0.0076743293682630664,0.052434718775125067,0.9687499999999973,3.667484831435532,-7.424047929036506,-3.7565630976009743,56.84267080955505,0
2022-08-26,0.052434718775125067,0.008313991755291461,-0.009692941461557192,-0.0026571893579566686,0.6382978723404271,3.9738905765411596,-6.430575284901217,-2.456684708360058,56.186945552338386,0
2022-08-29,-0.0026571893579566686,-0.01511663860926915,0.052434718775125067,-0.00399640323708661,0.5,3.939666981745069,-5.44565853946495,-1.5059915577198808,55.1590705166252,0
2022-08-30,-0.00399640323708661,0.0076743293682630664,-0.0026571893579566686,0.002006219279767407,0.060000000000002274,3.799630070084145,-4.495751021943914,-0.6961209518597684,55.59646881708359,1
2022-08-31,0.002006219279767407,-0.009692941461557192,-0.00399640323708661,0.01201321453598947,0.6161616161616152,3.783405253603482,-3.5498997085430433,0.23350554506043864,58.22922677028005,-1
2022-09-01,0.01201321453598947,0.052434718775125067,0.002006219279767407,-0.008573218584099873,0.24999999999999703,3.441341329886352,-2.689564376071455,0.7517769538148968,55.66231907584405,1
2022-09-02,-0.008573218584099873,-0.0026571893579566686,0.01201321453598947,0.013303621911065378,0.5714285714285705,3.3263323906149562,-1.8579812784177163,1.4683511121972401,58.68017841073134,-1
2022-09-05,0.013303621911065378,-0.00399640323708661,-0.008573218584099873,-0.03150950208422232,0.5681818181818175,2.484164463161703,-1.2369401626272905,1.2472243005344126,49.90138989904851,-1
2022-09-06,-0.03150950208422232,0.002006219279767407,0.013303621911065378,-0.016267326397126136,0.48000000000000115,1.5310380767187541,-0.8541806434476019,0.6768574332711523,46.181216225844295,-1
2022-09-07,-0.016267326397126136,0.01201321453598947,-0.03150950208422232,-0.008957177799979177,0.38709677419355104,0.6952388528724979,-0.6803709302294775,0.014867922643020393,44.2565946051798,-1
2022-09-08,-0.008957177799979177,-0.008573218584099873,-0.016267326397126136,-0.03406681266729239,0.48076923076922917,-0.48427977152148993,-0.8014408731098499,-1.2857206446313398,37.85307718462983,1
2022-09-09,-0.03406681266729239,0.013303621911065378,-0.008957177799979177,0.018713787022708317,0.7692307692307667,-0.8590340130506466,-1.0161993763725117,-1.8752333894231583,42.59901353374566,-1
2022-09-13,0.018713787022708317,-0.03150950208422232,-0.03406681266729239,-0.007771929204790307,0.8636363636363706,-1.1800250936542969,-1.311205649786086,-2.491230743440383,41.16665455299161,-1
2022-09-14,-0.007771929204790307,-0.016267326397126136,0.018713787022708317,-0.01851390322925195,0.15384615384615638,-1.6392550592675799,-1.7210194146029811,-3.360274473870561,37.92103327544545,0
2022-09-15,-0.01851390322925195,-0.008957177799979177,-0.007771929204790307,0.0014510102658975566,0.25,-1.7999417749874027,-2.171004858349832,-3.9709466333372347,38.32385309633471,-1
2022-09-16,0.0014510102658975566,-0.03406681266729239,-0.01851390322925195,-0.02463143405657986,0.6774193548387121,-2.220468650348846,-2.7261220209370434,-4.94659067128589,34.25456520223223,-1
2022-09-19,-0.02463143405657986,0.018713787022708317,0.0014510102658975566,-0.015597727188323973,0.6956521739130376,-2.610826767004446,-3.378828712688155,-5.989655479692601,31.99484668638783,1
2022-09-20,-0.015597727188323973,-0.007771929204790307,-0.02463143405657986,0.016599388840683682,0.23809523809523875,-2.4070299615080035,-3.9805862030651564,-6.38761616457316,36.705588686364955,-1
2022-09-21,0.016599388840683682,-0.01851390322925195,-0.015597727188323973,-0.027461312947638095,0.814814814814816,-2.5890740516767563,-4.627854715984346,-7.216928767661102,32.61380478639322,-1
2022-09-22,-0.027461312947638095,0.0014510102658975566,0.016599388840683682,-0.01144732323425035,0.1612903225806447,-2.7167139439705537,-5.307033201976985,-8.023747145947539,31.100182042133298,-1
2022-09-23,-0.01144732323425035,-0.02463143405657986,-0.027461312947638095,-0.030879685027212722,0.5624999999999961,-3.1164596234270956,-6.086148107833759,-9.202607731260855,27.442594260946024,1
2022-09-26,-0.030879685027212722,-0.015597727188323973,-0.01144732323425035,0.03266021428286936,0.6944444444444422,-2.62485141392372,-6.74236096131469,-9.36721237523841,35.779655752686196,-1
2022-09-27,0.03266021428286936,0.016599388840683682,-0.030879685027212722,-0.009256759362826328,0.20000000000000356,-2.270815439042938,-7.310064821075425,-9.580880260118363,34.52911241758787,-1
2022-09-28,-0.009256759362826328,-0.027461312947638095,0.03266021428286936,-0.026472534745201948,0.906250000000001,-2.2971882994999557,-7.8843618959504145,-10.18155019545037,31.201585303754086,-1
2022-09-29,-0.026472534745201948,-0.01144732323425035,-0.009256759362826328,-0.013596193065941509,0.48717948717948883,-2.338395725490539,-8.468960827323048,-10.807356552813587,29.662378925381304,-1
2022-09-30,-0.013596193065941509,-0.030879685027212722,-0.026472534745201948,-0.017026796935176503,0.031250000000000416,-2.4324654625887288,-9.077077192970231,-11.50954265555896,27.835640084068274,-1
2022-10-03,-0.017026796935176503,0.03266021428286936,-0.013596193065941509,-0.010722976038272769,0.02702702702702547,-2.447084638179801,-9.688848352515182,-12.135932990694982,26.737883010425193,1
2022-10-05,-0.010722976038272769,-0.009256759362826328,-0.017026796935176503,0.06336765748113549,0.4772727272727269,-1.2696075628507035,-10.006250243227859,-11.275857806078562,41.31003804721055,0
2022-10-06,0.06336765748113549,-0.026472534745201948,-0.010722976038272769,-0.004704590896616567,0.15789473684210328,-0.45038894032309784,-10.118847478308634,-10.569236418631732,40.62306554412508,-1
2022-10-07,-0.004704590896616567,-0.013596193065941509,0.06336765748113549,-0.028360972151101005,0.7272727272727302,-0.28054402468600514,-10.188983484480136,-10.469527509166141,36.68151616930683,-1
2022-10-10,-0.028360972151101005,-0.017026796935176503,-0.004704590896616567,-0.027567195037904835,0.39285714285714124,-0.5004510370942139,-10.31409624375369,-10.814547280847904,33.38671599589058,-1
2022-10-11,-0.027567195037904835,-0.010722976038272769,-0.028360972151101005,-0.03835410847542431,0.8536585365853671,-1.1051408823001037,-10.590381464328717,-11.69552234662882,29.52299456717145,0
2022-10-12,-0.03835410847542431,0.06336765748113549,-0.027567195037904835,-0.004335197468244734,0.16249999999999964,-1.3934826288104176,-10.938752121531323,-12.33223475034174,29.128404941095482,-1
2022-10-13,-0.004335197468244734,-0.004704590896616567,-0.03835410847542431,-0.03222014194278733,0.9318181818181823,-1.8736851845746845,-11.407173417674995,-13.28085860224968,26.324508723521262,1
2022-10-14,-0.03222014194278733,-0.028360972151101005,-0.004335197468244734,0.013497098123903317,0.07692307692307525,-1.7809951559006212,-11.852422206650152,-13.633417362550773,29.295927603913228,-1
2022-10-17,0.013497098123903317,-0.027567195037904835,-0.03222014194278733,-0.008878235006880675,0.2,-1.6491151894101623,-12.264701004002694,-13.913816193412856,28.471514600351995,1
2022-10-18,-0.008878235006880675,-0.03835410847542431,0.013497098123903317,0.03224795091145238,0.33333333333333465,-0.9087039206755616,-12.491876984171585,-13.400580904847146,35.507632146358105,-1
2022-10-19,0.03224795091145238,-0.004335197468244734,-0.008878235006880675,-0.04512517898208013,0.8444444444444438,-0.9468103662271776,-12.72857957572838,-13.675389941955558,30.79541171373006,-1
2022-10-20,-0.04512517898208013,-0.03222014194278733,0.03224795091145238,-0.05271050120416232,0.5609756097560957,-1.5453022540916734,-13.114905139251299,-14.660207393342972,26.561298031619785,0
2022-10-21,-0.05271050120416232,0.013497098123903317,-0.04512517898208013,0.0019187413057035752,0.1290322580645182,-1.6943249247734276,-13.538486370444657,-15.232811295218085,26.934356069016957,-1
2022-10-24,0.0019187413057035752,-0.008878235006880675,-0.05271050120416232,-0.12735194139895623,0.8557692307692306,-3.2730321969920286,-14.356744419692665,-17.629776616684694,19.749551309791244,0
2022-10-25,-0.12735194139895623,0.03224795091145238,0.0019187413057035752,0.0010972732759093606,0.25882352941176506,-3.9473063432040547,-15.34357100549368,-19.290877348697734,19.92251376750339,1
2022-10-26,0.0010972732759093606,-0.04512517898208013,-0.12735194139895623,0.028497835260590687,0.41975308641975234,-3.691267734184457,-16.266387939039795,-19.957655673224252,24.479990357918524,1
2022-10-27,0.028497835260590687,-0.05271050120416232,0.0010972732759093606,0.008525603452869568,0.784313725490197,-3.0868795242179807,-17.038107820094293,-20.124987344312274,25.877849302188608,-1
2022-10-28,0.008525603452869568,0.0019187413057035752,0.028497835260590687,-0.0655148729328473,0.8070175438596477,-3.1822472323018722,-17.833669628169762,-21.015916860471634,22.41504938240257,1
2022-10-31,-0.0655148729328473,-0.12735194139895623,0.008525603452869568,0.027138576355515198,0.21590909090909002,-2.606292257640799,-18.485242692579963,-21.091534950220762,26.514316267723302,1
2022-11-01,0.027138576355515198,0.0010972732759093606,-0.0655148729328473,0.11999779820553758,0.8166666666666664,-0.5489171904548087,-18.622471990193667,-19.171389180648475,41.60487274349814,1
2022-11-02,0.11999779820553758,0.028497835260590687,0.027138576355515198,0.01572713422126104,0.4166666666666667,1.1433748364793885,-18.33662828107382,-17.193253444594433,43.440916582312,-1
2022-11-03,0.01572713422126104,0.008525603452869568,0.11999779820553758,-0.04451541104175738,0.4599999999999994,1.7241821283133802,-17.905582748995478,-16.181400620682098,39.587167790342605,1
2022-11-04,-0.04451541104175738,-0.0655148729328473,0.01572713422126104,0.08710183825391193,0.6173913043478256,3.2587420081974265,-17.090897246946124,-13.832155238748697,48.742375461222856,1
2022-11-07,0.08710183825391193,0.027138576355515198,-0.04451541104175738,0.03167652676200694,0.6444444444444442,4.6395203324535,-15.931017163832749,-11.291496831379249,51.84913907072683,0
2022-11-08,0.03167652676200694,0.11999779820553758,0.08710183825391193,0.0018061136948570589,0.26086956521739224,5.432521221751099,-14.572886858394977,-9.140365636643878,52.033311760332765,-1
2022-11-09,0.0018061136948570589,0.01572713422126104,0.03167652676200694,-0.04056429440663456,0.49315068493150627,5.20327633033264,-13.272067775811818,-8.068791445479178,47.619877619353645,-1
2022-11-10,-0.04056429440663456,-0.04451541104175738,0.0018061136948570589,-0.0253675952459248,0.44444444444444503,4.563209254242656,-12.131265462251156,-7.5680562080085,45.14561016384148,1
2022-11-11,-0.0253675952459248,0.08710183825391193,-0.04056429440663456,0.13013929724779483,0.3506493506493509,5.756491996297774,-10.692142463176713,-4.93565046687894,57.137563077170334,1
2022-11-14,0.13013929724779483,0.03167652676200694,-0.0253675952459248,0.009382863479336256,0.44329896907216665,6.440530760977008,-9.082009772932462,-2.641479011955454,57.94432744504158,1
2022-11-15,0.009382863479336256,0.0018061136948570589,0.13013929724779483,0.11577301728144684,0.8666666666666675,8.363052679782786,-6.991246602986766,1.3718060767960196,66.42138596948676,1
2022-11-16,0.11577301728144684,-0.04056429440663456,0.009382863479336256,0.024235998030825323,0.5238095238095242,9.60181804148888,-4.590792092614546,5.011025948874334,68.04176807179181,-1
2022-11-17,0.024235998030825323,-0.0253675952459248,0.11577301728144684,-0.00887344252597344,0.36263736263736296,9.763599985387188,-2.149892096267749,7.613707889119439,66.74110733551275,-1
2022-11-18,-0.00887344252597344,0.13013929724779483,0.024235998030825323,-0.015667549520647528,0.7439024390243906,9.104743696596767,0.12629382788144317,9.23103752447821,64.420326685341,-1
2022-11-21,-0.015667549520647528,0.009382863479336256,-0.00887344252597344,-0.017432826770758414,0.08333333333333313,7.919786979216438,2.1062405726855524,10.02602755190199,61.88227656603705,-1
2022-11-22,-0.017432826770758414,0.11577301728144684,-0.015667549520647528,-0.02237050179349709,0.2372881355932181,6.372566101513142,3.6993820980638383,10.07194819957698,58.739851292358956,1
2022-11-23,-0.02237050179349709,0.024235998030825323,-0.017432826770758414,0.018148104312147417,0.5675675675675655,5.328572277933743,5.031525167547274,10.360097445481017,60.45501134608428,-1
2022-11-24,0.018148104312147417,-0.00887344252597344,-0.02237050179349709,-0.006199868252799501,0.576923076923075,4.246904894350881,6.093251391134994,10.340156285485875,59.528090497456205,-1
2022-11-25,-0.006199868252799501,-0.015667549520647528,0.018148104312147417,-0.028853277186415727,0.42553191489361675,2.818505239376739,6.79787770097918,9.61638294035592,55.304631638704905,-1
2022-11-28,-0.028853277186415727,-0.017432826770758414,-0.006199868252799501,-0.012044806680852727,0.8870967741935479,1.5220333614793775,7.178386041349024,8.700419402828402,53.64300430627089,1
2022-11-29,-0.012044806680852727,-0.02237050179349709,-0.028853277186415727,0.06420937131710502,0.7704918032786897,1.5725175144111088,7.571515419951803,9.144032934362912,60.39248333894402,1
2022-11-30,0.06420937131710502,0.018148104312147417,-0.012044806680852727,0.00534616412723854,0.2857142857142825,1.542042705396777,7.957026096300997,9.499068801697774,60.93522841427053,1
2022-12-01,0.00534616412723854,-0.006199868252799501,0.06420937131710502,0.02734834960306931,0.32142857142856873,1.8290497502098635,8.414288533853464,10.243338284063327,63.69087315453256,1
2022-12-02,0.02734834960306931,-0.028853277186415727,0.00534616412723854,0.005915628350648738,0.0,1.9384551950722209,8.89890233262152,10.83735752769374,64.29364864043802,1
2022-12-05,0.005915628350648738,-0.012044806680852727,0.02734834960306931,0.06615944426066811,0.2739726027397267,2.972999738707527,9.642152267298401,12.615152006005928,70.27270188392329,-1
2022-12-06,0.06615944426066811,0.06420937131710502,0.005915628350648738,-0.007584376185058694,0.606060606060604,3.2372781351525184,10.45147180108653,13.688749936239049,68.75725630888195,-1
2022-12-07,-0.007584376185058694,0.00534616412723854,0.06615944426066811,-0.04029596692951687,0.48979591836734754,2.39765027124259,11.05088436889718,13.44853464013977,61.25617983789286,1
2022-12-08,-0.04029596692951687,0.02734834960306931,-0.007584376185058694,0.06225793607702634,0.9565217391304373,2.7426140175915457,11.736537873295067,14.479151890886612,67.00420648638041,1
2022-12-09,0.06225793607702634,0.005915628350648738,-0.04029596692951687,0.02794152724298904,0.5573770491803293,3.2313633198095744,12.54437870324746,15.775742023057035,69.33962082864949,-1
2022-12-12,0.02794152724298904,0.06615944426066811,0.06225793607702634,-0.026519043988464164,0.08510638297872482,2.743402492325492,13.230229326328834,15.973631818654326,64.54012122022556,0
2022-12-13,-0.026519043988464164,-0.007584376185058694,0.02794152724298904,0.0027241461504410314,0.25531914893617447,2.2241810628396053,13.786274592038737,16.010455654878342,64.80248938055271,1
2022-12-14,0.0027241461504410314,-0.04029596692951687,-0.026519043988464164,0.022413149047441072,0.29787234042553384,2.0776576305385888,14.305688999673386,16.383346630211975,66.97356153756772,-1
2022-12-15,0.022413149047441072,0.06225793607702634,0.0027241461504410314,-0.024579001561098712,0.6981132075471662,1.2742323874984471,14.624247096548,15.898479484046447,62.33118701430005,0
2022-12-16,-0.024579001561098712,0.02794152724298904,0.022413149047441072,-0.0027241461504410314,0.28571428571428653,0.5194830424621166,14.754117857163532,15.273600899625649,61.83219408952759,1
2022-12-19,-0.0027241461504410314,-0.026519043988464164,-0.024579001561098712,0.01229214327175887,0.0,0.1144217289799947,14.782723289408533,14.897145018388528,63.257647877339444,-1
2022-12-20,0.01229214327175887,0.0027241461504410314,-0.0027241461504410314,-0.037103248220730634,0.7580645161290318,-0.9822265995254487,14.537166639527173,13.554940040001725,56.334476562763406,1
2022-12-21,-0.037103248220730634,0.022413149047441072,0.01229214327175887,0.005604792097243072,0.0,-1.6485188960679267,14.125036915510194,12.476518019442267,57.07044702756135,1
2022-12-22,0.005604792097243072,-0.024579001561098712,-0.037103248220730634,0.044588427909569184,0.5106382978723428,-1.2916290831942323,13.802129644711636,12.510500561517404,62.513814302634586,-1
2022-12-23,0.044588427909569184,-0.0027241461504410314,0.005604792097243072,-0.012005202254310232,0.2499999999999984,-1.3558031028525601,13.463178868998495,12.107375766145935,60.20176182320824,1
2022-12-28,-0.012005202254310232,0.01229214327175887,0.044588427909569184,0.020251797347014655,0.15384615384615216,-1.064787945055274,13.196981882734677,12.132193937679403,62.67921733813544,1
2022-12-29,0.020251797347014655,-0.037103248220730634,-0.012005202254310232,0.029774704734178092,0.9384615384615376,-0.37252272887389104,13.103851200516205,12.731328471642314,66.08922729164823,0
2022-12-30,0.029774704734178092,0.005604792097243072,0.020251797347014655,-0.0038551739647251226,0.40322580645161366,-0.11514255243646687,13.07506556240709,12.959923009970623,65.23337625608848,1
2023-01-03,-0.0038551739647251226,0.044588427909569184,0.029774704734178092,0.03612087593124125,0.658823529411764,0.6477692765702496,13.237007881549653,13.884777158119903,69.23752531032889,1
2023-01-04,0.03612087593124125,-0.012005202254310232,-0.0038551739647251226,0.04917981759890444,0.9166666666666666,1.9796303092529612,13.731915458862893,15.711545768115855,73.81857270104001,1
2023-01-05,0.04917981759890444,0.020251797347014655,0.03612087593124125,0.014626042068413003,0.548387096774194,2.9000693406820055,14.456932794033396,17.3570021347154,75.06625918802752,0
2023-01-06,0.014626042068413003,0.029774704734178092,0.04917981759890444,0.004678362573099504,0.3333333333333318,3.2952634321490066,15.280748652070649,18.576012084219656,75.47475097148421,1
2023-01-09,0.004678362573099504,-0.0038551739647251226,0.014626042068413003,0.03667054714784612,0.6481481481481475,4.035011173700518,16.28950144549578,20.324512619196298,78.46662457913268,0
2023-01-10,0.03667054714784612,0.03612087593124125,0.004678362573099504,0.001122964626614431,0.2954545454545412,4.164167563785025,17.330543336442037,21.494710900227062,78.55605978974867,1
2023-01-11,0.001122964626614431,0.04917981759890444,0.03667054714784612,0.03196859226023552,0.3278688524590167,4.596349854293095,18.479630800015315,23.07598065430841,80.9805672530533,-1
